Timestamp,Process,CPU%,RAM_MB,PID,Status
06:51:04,UserOOBEBroker.exe,0.0,3.50390625,10940,running
06:51:04,msedgewebview2.exe,0.0,12.61328125,11008,stopped
06:51:04,msedgewebview2.exe,0.0,0.52734375,11032,running
06:51:04,powershell.exe,0.0,1.421875,11096,running
06:51:04,IGCCTray.exe,0.0,8.41015625,11132,running
06:51:04,TabNine.exe,0.0,21.078125,11188,running
06:51:05,MusNotifyIcon.exe,0.0,0.1640625,11200,running
06:51:05,ShellExperienceHost.exe,0.0,4.078125,11340,stopped
06:51:05,RuntimeBroker.exe,0.0,8.66796875,11520,running
06:51:05,SystemSettingsBroker.exe,0.0,8.1875,11572,running
06:51:05,Code.exe,0.0,14.28515625,11632,running
06:51:05,conhost.exe,0.0,0.96484375,11960,running
06:51:05,RuntimeBroker.exe,0.0,20.234375,12160,running
06:51:05,Code.exe,0.0,0.9921875,12284,running
06:51:05,LockApp.exe,0.0,0.109375,12316,stopped
06:51:06,Code.exe,0.0,118.5546875,12504,running
06:51:06,msedge.exe,0.0,118.30078125,12668,running
06:51:06,msedge.exe,0.0,67.33203125,12672,running
06:51:06,Code.exe,0.0,4.65234375,12712,running
06:51:06,jusched.exe,0.0,0.08984375,12764,running
06:51:06,msedgewebview2.exe,0.0,2.68359375,12928,stopped
06:51:06,CompPkgSrv.exe,0.0,3.99609375,12948,running
06:51:06,dllhost.exe,0.0,5.140625,12972,running
06:51:06,language_server_windows_x64.exe,0.0,40.12109375,13032,running
06:51:07,chrome.exe,0.0,225.31640625,13176,running
06:51:07,chrome.exe,0.0,137.26953125,13188,running
06:51:07,cmd.exe,0.0,0.046875,13212,running
06:51:07,svchost.exe,0.0,1.625,13328,running
06:51:07,msedgewebview2.exe,0.0,15.37109375,13360,stopped
06:51:07,Code.exe,0.0,1.91015625,13464,running
06:51:07,msedgewebview2.exe,0.0,4.02734375,13580,stopped
06:51:07,msedge.exe,0.0,1.8515625,13664,running
06:51:07,Code.exe,0.0,29.77734375,13688,running
06:51:08,Code.exe,28.7,73.1484375,13748,running
06:51:08,rundll32.exe,0.0,0.0703125,13808,running
06:51:08,Code.exe,0.0,13.11328125,13848,running
06:51:08,msedge.exe,0.0,23.41796875,13852,running
06:51:08,msedge.exe,0.0,17.88671875,13860,running
06:51:08,chrome.exe,0.0,110.3671875,13928,running
06:51:08,Code.exe,0.0,0.05859375,14004,running
06:51:08,conhost.exe,0.0,1.30078125,14084,running
06:51:08,conhost.exe,0.0,0.21484375,14104,running
06:51:09,conhost.exe,0.0,0.5234375,14216,running
06:51:09,conhost.exe,0.0,0.93359375,14220,running
06:51:09,chrome.exe,0.0,98.97265625,15068,running
06:51:09,powershell.exe,0.0,1.91015625,15104,running
06:51:09,svchost.exe,0.0,4.3984375,15160,running
06:51:09,SearchProtocolHost.exe,0.0,8.1484375,15248,running
06:51:09,msedge.exe,0.0,63.37109375,15268,running
06:51:09,WD-TabNine.exe,0.0,18.30078125,15300,running
06:51:09,svchost.exe,0.0,1.0234375,15376,running
06:51:10,conhost.exe,0.0,1.28515625,15636,running
06:51:10,chrome.exe,0.0,54.21484375,15652,running
06:51:10,chrome.exe,0.0,165.44921875,15804,running
06:51:10,msedge.exe,0.0,26.453125,15852,running
06:51:10,chrome.exe,0.0,56.84765625,15976,running
06:51:10,powershell.exe,0.0,2.390625,16524,running
06:51:10,conhost.exe,0.0,6.9296875,16612,running
06:51:10,chrome.exe,0.0,47.97265625,16704,running
06:51:10,conhost.exe,0.0,1.28125,16800,running
06:51:11,conhost.exe,0.0,0.47265625,16960,running
06:51:11,chrome.exe,0.0,16.13671875,17160,running
06:51:11,chrome.exe,0.0,118.16796875,17296,running
06:51:13,System Idle Process,57.3,0.0078125,0,running
06:51:13,System,12.5,1.08203125,4,running
06:51:13,Registry,0.0,41.203125,100,running
06:51:13,smss.exe,0.0,0.140625,424,running
06:51:13,WUDFHost.exe,0.0,0.03125,452,running
06:51:14,WUDFHost.exe,0.0,2.15625,524,running
06:51:14,svchost.exe,0.0,4.58984375,572,running
06:51:14,csrss.exe,0.0,1.81640625,580,running
06:51:14,wininit.exe,0.0,0.03125,664,running
06:51:14,csrss.exe,0.0,2.46875,672,running
06:51:14,winlogon.exe,0.0,2.5625,760,running
06:51:14,services.exe,0.0,6.55859375,804,running
06:51:14,lsass.exe,0.0,9.9453125,820,running
06:51:15,svchost.exe,0.0,11.4921875,896,running
06:51:15,svchost.exe,0.0,16.00390625,924,running
06:51:15,svchost.exe,0.0,17.0859375,944,running
06:51:15,fontdrvhost.exe,0.0,0.109375,980,running
06:51:15,fontdrvhost.exe,0.0,2.69140625,988,running
06:51:15,svchost.exe,0.0,2.9140625,1072,running
06:51:15,HPHotkeyNotification.exe,0.0,1.171875,1156,running
06:51:15,svchost.exe,0.0,0.7890625,1176,running
06:51:16,svchost.exe,0.0,1.13671875,1208,running
06:51:16,svchost.exe,0.0,3.7421875,1272,running
06:51:16,svchost.exe,0.0,2.1328125,1316,running
06:51:16,svchost.exe,0.0,6.09765625,1324,running
06:51:16,IntelCpHDCPSvc.exe,0.0,0.609375,1348,running
06:51:16,conhost.exe,0.0,1.29296875,1356,running
06:51:16,dwm.exe,25.0,47.87890625,1360,running
06:51:17,SynTPEnh.exe,0.0,8.74609375,1408,running
06:51:17,svchost.exe,0.0,8.02734375,1444,running
06:51:17,IntelCpHeciSvc.exe,0.0,0.76953125,1592,running
06:51:17,SearchFilterHost.exe,0.0,8.640625,1608,running
06:51:17,svchost.exe,0.0,8.35546875,1628,running
06:51:17,svchost.exe,0.0,7.24609375,1804,running
06:51:17,svchost.exe,0.0,2.171875,1824,running
06:51:18,svchost.exe,0.0,4.27734375,1856,running
06:51:18,svchost.exe,0.0,1.93359375,1876,running
06:51:18,svchost.exe,0.0,7.23828125,1896,running
06:51:18,svchost.exe,0.0,5.0625,1980,running
06:51:18,svchost.exe,0.0,1.1875,1988,running
06:51:18,svchost.exe,0.0,3.60546875,1996,running
06:51:18,conhost.exe,0.0,0.078125,2008,running
06:51:19,svchost.exe,0.0,4.546875,2052,running
06:51:19,powershell.exe,0.0,3.05078125,2080,running
06:51:19,svchost.exe,0.0,3.98046875,2092,running
06:51:19,svchost.exe,0.0,7.5546875,2116,running
06:51:19,MemCompression,0.0,276.109375,2136,running
06:51:19,svchost.exe,0.0,5.26171875,2176,running
06:51:19,Code.exe,0.0,40.65234375,2220,running
06:51:19,igfxCUIService.exe,0.0,0.18359375,2228,running
06:51:20,Code.exe,71.7,270.03125,2244,running
06:51:20,svchost.exe,0.0,11.25,2288,running
06:51:20,svchost.exe,0.0,3.25390625,2296,running
06:51:20,svchost.exe,0.0,1.6015625,2304,running
06:51:20,svchost.exe,0.0,4.984375,2352,running
06:51:20,svchost.exe,0.0,1.65234375,2412,running
06:51:20,svchost.exe,0.0,12.81640625,2496,running
06:51:21,svchost.exe,0.0,15.93359375,2612,running
06:51:21,svchost.exe,0.0,0.87109375,2716,running
06:51:21,chrome.exe,0.0,8.46875,2732,running
06:51:21,svchost.exe,0.0,6.02734375,2800,running
06:51:21,IGCC.exe,0.0,9.28515625,2868,running
06:51:21,HotKeyServiceUWP.exe,0.0,2.828125,2876,running
06:51:21,svchost.exe,0.0,5.09765625,2964,running
06:51:22,aips.exe,0.0,3.43359375,2996,running
06:51:22,TextInputHost.exe,0.0,39.69921875,3040,running
06:51:22,svchost.exe,0.0,4.03515625,3044,running
06:51:22,SynTPHelper.exe,0.0,0.390625,3076,running
06:51:22,svchost.exe,0.0,3.015625,3144,running
06:51:22,svchost.exe,0.0,1.58203125,3160,running
06:51:22,svchost.exe,0.0,0.9453125,3168,running
06:51:22,cmd.exe,0.0,0.0625,3208,running
06:51:23,svchost.exe,0.0,1.62109375,3272,running
06:51:23,chrome.exe,0.0,378.62890625,3336,running
06:51:23,svchost.exe,0.0,1.11328125,3340,running
06:51:23,WsidService.exe,0.0,0.40625,3364,running
06:51:23,svchost.exe,0.0,1.39453125,3424,running
06:51:23,svchost.exe,0.0,3.3046875,3432,running
06:51:23,Code.exe,0.0,4.89453125,3472,running
06:51:24,svchost.exe,0.0,9.765625,3484,running
06:51:24,python.exe,0.0,3.65234375,3544,running
06:51:24,svchost.exe,0.0,5.58203125,3600,running
06:51:24,svchost.exe,0.0,6.02734375,3656,running
06:51:24,svchost.exe,0.0,4.10546875,3664,running
06:51:24,powershell.exe,0.0,1.44140625,3668,running
06:51:25,spoolsv.exe,0.0,1.79296875,3760,running
06:51:25,svchost.exe,0.0,5.578125,3800,running
06:51:25,Code.exe,0.0,225.56640625,3804,running
06:51:25,svchost.exe,0.0,2.9140625,3848,running
06:51:25,svchost.exe,0.0,2.12109375,3892,running
06:51:25,svchost.exe,0.0,9.09375,3996,running
06:51:26,svchost.exe,0.0,0.98046875,4020,running
06:51:26,WVSScheduler.exe,0.0,1.765625,4036,running
06:51:26,svchost.exe,0.0,19.48828125,4044,running
06:51:26,CxMonSvc.exe,0.0,8.8359375,4052,running
06:51:26,svchost.exe,0.0,0.80859375,4064,running
06:51:26,CxUtilSvc.exe,0.0,0.5546875,4080,running
06:51:26,fpCSEvtSvc.exe,0.0,2.26953125,4088,running
06:51:27,SearchIndexer.exe,0.0,33.39453125,4128,running
06:51:27,svchost.exe,0.0,2.33984375,4184,running
06:51:27,svchost.exe,0.0,1.11328125,4204,running
06:51:27,OneApp.IGCC.WinService.exe,0.0,9.40625,4236,running
06:51:27,ibtsiva.exe,0.0,0.953125,4248,running
06:51:28,XtuService.exe,0.0,6.8359375,4256,running
06:51:28,svchost.exe,0.0,6.80078125,4272,running
06:51:28,svchost.exe,0.0,0.46875,4292,running
06:51:28,svchost.exe,0.0,1.9921875,4304,running
06:51:28,UltraViewer_Service.exe,0.0,1.83984375,4316,running
06:51:28,SynTPEnhService.exe,0.0,0.24609375,4324,running
06:51:28,NetworkCap.exe,0.0,2.2265625,4332,running
06:51:29,DiagsCap.exe,0.0,2.078125,4356,running
06:51:29,MonectServerService.exe,0.0,1.34375,4404,running
06:51:29,PhoneExperienceHost.exe,0.0,25.40234375,4412,running
06:51:29,ss_conn_service.exe,0.0,0.94921875,4436,running
06:51:29,WMIRegistrationService.exe,0.0,0.40234375,4444,running
06:51:29,svchost.exe,0.0,1.4296875,4484,running
06:51:29,svchost.exe,0.0,1.015625,4500,running
06:51:29,jhi_service.exe,0.0,0.42578125,4512,running
06:51:30,conhost.exe,0.0,0.59375,4520,running
06:51:30,svchost.exe,0.0,3.08203125,4768,running
06:51:30,dasHost.exe,0.0,0.12890625,4776,running
06:51:30,conhost.exe,0.0,0.44140625,4824,running
06:51:30,msedge.exe,0.0,30.171875,4880,running
06:51:30,SearchApp.exe,0.0,24.3828125,4884,stopped
06:51:30,svchost.exe,0.0,2.25390625,4924,running
06:51:30,svchost.exe,0.0,2.08984375,5036,running
06:51:31,wlanext.exe,0.0,0.90234375,5144,running
06:51:31,conhost.exe,0.0,0.125,5156,running
06:51:31,TabNine-server-runner.exe,0.0,0.66015625,5180,running
06:51:31,LanWlanWwanSwitchingServiceUWP.exe,0.0,1.2265625,5240,running
06:51:31,vdb.exe,0.0,5.6484375,5356,running
06:51:31,cloudcode_cli.exe,0.0,20.36328125,5544,running
06:51:31,netcut_windows.exe,0.0,21.67578125,5728,running
06:51:31,conhost.exe,0.0,1.10546875,5752,running
06:51:32,chrome.exe,0.0,5.90625,5824,running
06:51:32,python.exe,0.0,123.36328125,6140,running
06:51:32,svchost.exe,0.0,1.17578125,6212,running
06:51:32,cmd.exe,0.0,4.796875,6304,running
06:51:32,Code.exe,0.0,63.1640625,6356,running
06:51:32,chrome.exe,0.0,101.33984375,6388,running
06:51:32,chrome.exe,0.0,121.26953125,6408,running
06:51:32,cmd.exe,0.0,0.03125,6428,running
06:51:32,MonectServer.exe,0.0,0.19140625,6444,running
06:51:33,chrome.exe,0.0,18.73828125,6648,running
06:51:33,Code.exe,0.0,37.21484375,6680,running
06:51:33,svchost.exe,0.0,2.36328125,6740,running
06:51:33,svchost.exe,0.0,2.69140625,6780,running
06:51:33,chrome.exe,0.0,51.80078125,6824,running
06:51:33,chrome.exe,0.0,8.8359375,6960,running
06:51:33,ApplicationFrameHost.exe,0.0,20.94140625,7040,running
06:51:34,WmiPrvSE.exe,0.0,3.62890625,7148,running
06:51:34,chrome.exe,0.0,140.31640625,7156,running
06:51:34,RuntimeBroker.exe,0.0,32.64453125,7320,running
06:51:34,RuntimeBroker.exe,0.0,6.859375,7400,running
06:51:34,svchost.exe,0.0,1.0859375,7436,running
06:51:34,msedgewebview2.exe,0.0,36.43359375,7480,stopped
06:51:34,Code.exe,0.0,373.359375,7640,running
06:51:34,svchost.exe,0.0,4.04296875,7716,running
06:51:35,msedge.exe,0.0,5.859375,7776,running
06:51:35,svchost.exe,0.0,4.046875,7956,running
06:51:35,chrome.exe,0.0,89.890625,8004,running
06:51:35,svchost.exe,0.0,5.40234375,8072,running
06:51:35,msedge.exe,0.0,196.125,8096,running
06:51:35,sihost.exe,0.0,22.4375,8136,running
06:51:35,Code.exe,0.0,18.5546875,8172,running
06:51:35,svchost.exe,0.0,16.46875,8232,running
06:51:36,PresentationFontCache.exe,0.0,1.6875,8240,running
06:51:36,unsecapp.exe,0.0,1.92578125,8248,running
06:51:36,Code.exe,0.0,2.921875,8256,running
06:51:36,taskhostw.exe,0.0,8.8828125,8340,running
06:51:36,SearchProtocolHost.exe,0.0,12.8671875,8356,running
06:51:36,MicTray64.exe,0.0,0.625,8552,running
06:51:36,svchost.exe,0.0,0.94921875,8572,running
06:51:36,ctfmon.exe,0.0,9.52734375,8660,running
06:51:36,Video.UI.exe,0.0,1.5859375,8680,stopped
06:51:37,chrome.exe,0.0,75.94140625,8708,running
06:51:37,svchost.exe,0.0,15.3046875,8764,running
06:51:37,powershell.exe,0.0,3.3984375,8772,running
06:51:37,chrome.exe,0.0,10.69921875,8908,running
06:51:37,SmartAudio3.exe,0.0,11.90625,8928,running
06:51:37,HPAudioAnalytics.exe,0.0,4.21484375,8980,running
06:51:37,Code.exe,0.0,6.92578125,9000,running
06:51:37,explorer.exe,0.0,130.31640625,9012,running
06:51:38,svchost.exe,0.0,2.50390625,9036,running
06:51:38,igfxEM.exe,0.0,2.27734375,9080,running
06:51:38,svchost.exe,0.0,3.65234375,9140,running
06:51:38,SecurityHealthService.exe,0.0,1.390625,9272,running
06:51:38,svchost.exe,0.0,18.59765625,9308,running
06:51:38,msedgewebview2.exe,0.0,41.98046875,9616,stopped
06:51:38,svchost.exe,0.0,1.2421875,9716,running
06:51:38,SearchApp.exe,0.0,59.7734375,9872,stopped
06:51:39,StartMenuExperienceHost.exe,0.0,39.59765625,9964,running
06:51:39,svchost.exe,0.0,5.41015625,10012,running
06:51:39,chrome.exe,0.0,36.5859375,10032,running
06:51:39,RuntimeBroker.exe,0.0,18.44921875,10112,running
06:51:39,TabNine.exe,0.0,7.9375,10148,running
06:51:39,chrome.exe,0.0,2.515625,10172,running
06:51:39,svchost.exe,0.0,11.16796875,10188,running
06:51:39,svchost.exe,0.0,10.59375,10276,running
06:51:40,Code.exe,0.0,24.83203125,10304,running
06:51:40,SystemSettings.exe,0.0,0.01171875,10340,stopped
06:51:40,language_server_windows_x64.exe,14.3,312.40625,10360,running
06:51:40,Code.exe,0.0,0.0546875,10372,running
06:51:40,msedge.exe,0.0,92.79296875,10504,running
06:51:40,chrome.exe,0.0,28.08203125,10552,running
06:51:40,RuntimeBroker.exe,0.0,2.40234375,10644,running
06:51:40,svchost.exe,0.0,2.12890625,10688,running
06:51:40,Code.exe,0.0,59.23046875,10708,running
06:51:41,Code.exe,0.0,6.82421875,10896,running
06:51:41,UserOOBEBroker.exe,0.0,3.4921875,10940,running
06:51:41,msedgewebview2.exe,0.0,12.61328125,11008,stopped
06:51:41,msedgewebview2.exe,0.0,0.52734375,11032,running
06:51:41,powershell.exe,0.0,1.421875,11096,running
06:51:41,IGCCTray.exe,0.0,8.40234375,11132,running
06:51:41,TabNine.exe,0.0,21.0859375,11188,running
06:51:41,MusNotifyIcon.exe,0.0,0.1640625,11200,running
06:51:41,ShellExperienceHost.exe,0.0,4.078125,11340,stopped
06:51:41,RuntimeBroker.exe,0.0,8.66796875,11520,running
06:51:42,SystemSettingsBroker.exe,0.0,8.1953125,11572,running
06:51:42,Code.exe,0.0,14.30078125,11632,running
06:51:42,conhost.exe,0.0,0.96484375,11960,running
06:51:42,RuntimeBroker.exe,0.0,20.21875,12160,running
06:51:42,Code.exe,0.0,0.9921875,12284,running
06:51:42,LockApp.exe,0.0,0.109375,12316,stopped
06:51:42,Code.exe,0.0,118.6015625,12504,running
06:51:42,msedge.exe,0.0,118.72265625,12668,running
06:51:42,msedge.exe,0.0,67.33203125,12672,running
06:51:43,Code.exe,0.0,4.65234375,12712,running
06:51:43,jusched.exe,0.0,0.08984375,12764,running
06:51:43,msedgewebview2.exe,0.0,2.68359375,12928,stopped
06:51:43,CompPkgSrv.exe,0.0,3.984375,12948,running
06:51:43,dllhost.exe,0.0,5.140625,12972,running
06:51:43,language_server_windows_x64.exe,0.0,40.12109375,13032,running
06:51:43,chrome.exe,0.0,227.85546875,13176,running
06:51:43,chrome.exe,0.0,137.13671875,13188,running
06:51:43,cmd.exe,0.0,0.046875,13212,running
06:51:44,svchost.exe,0.0,1.625,13328,running
06:51:44,msedgewebview2.exe,0.0,15.37109375,13360,stopped
06:51:44,Code.exe,0.0,1.91015625,13464,running
06:51:44,msedgewebview2.exe,0.0,4.02734375,13580,stopped
06:51:44,msedge.exe,0.0,1.8515625,13664,running
06:51:44,Code.exe,0.0,29.77734375,13688,running
06:51:44,Code.exe,57.3,73.15234375,13748,running
06:51:44,rundll32.exe,0.0,0.0703125,13808,running
06:51:44,Code.exe,0.0,13.11328125,13848,running
06:51:45,msedge.exe,0.0,23.3984375,13852,running
06:51:45,msedge.exe,0.0,17.88671875,13860,running
06:51:45,chrome.exe,0.0,110.3515625,13928,running
06:51:45,Code.exe,0.0,0.05859375,14004,running
06:51:45,conhost.exe,0.0,1.30078125,14084,running
06:51:45,conhost.exe,0.0,0.21484375,14104,running
06:51:45,conhost.exe,0.0,0.5234375,14216,running
06:51:45,conhost.exe,0.0,0.93359375,14220,running
06:51:45,chrome.exe,0.0,103.140625,15068,running
06:51:46,powershell.exe,0.0,1.91015625,15104,running
06:51:46,svchost.exe,0.0,4.41015625,15160,running
06:51:46,SearchProtocolHost.exe,0.0,7.91015625,15248,running
06:51:46,msedge.exe,0.0,102.91796875,15268,running
06:51:46,WD-TabNine.exe,0.0,19.16015625,15300,running
06:51:46,svchost.exe,0.0,1.0234375,15376,running
06:51:46,conhost.exe,0.0,1.28515625,15636,running
06:51:46,chrome.exe,0.0,54.63671875,15652,running
06:51:47,chrome.exe,0.0,165.85546875,15804,running
06:51:47,msedge.exe,0.0,26.48046875,15852,running
06:51:47,powershell.exe,0.0,2.390625,16524,running
06:51:47,conhost.exe,0.0,6.9296875,16612,running
06:51:47,chrome.exe,0.0,46.83984375,16704,running
06:51:47,conhost.exe,0.0,1.28125,16800,running
06:51:47,conhost.exe,0.0,0.47265625,16960,running
06:51:47,chrome.exe,0.0,16.12109375,17160,running
06:51:47,chrome.exe,0.0,124.921875,17296,running
06:51:50,System Idle Process,200.7,0.0078125,0,running
06:51:50,System,0.0,1.08203125,4,running
06:51:50,Registry,0.0,41.19921875,100,running
06:51:50,smss.exe,0.0,0.140625,424,running
06:51:50,WUDFHost.exe,0.0,0.03125,452,running
06:51:50,WUDFHost.exe,0.0,2.15625,524,running
06:51:50,svchost.exe,0.0,4.6171875,572,running
06:51:50,csrss.exe,0.0,1.81640625,580,running
06:51:51,wininit.exe,0.0,0.03125,664,running
06:51:51,csrss.exe,0.0,2.453125,672,running
06:51:51,winlogon.exe,0.0,2.53125,760,running
06:51:51,services.exe,0.0,6.55078125,804,running
06:51:51,lsass.exe,0.0,9.9453125,820,running
06:51:51,svchost.exe,0.0,11.44140625,896,running
06:51:51,svchost.exe,0.0,16.0546875,924,running
06:51:52,svchost.exe,0.0,17.07421875,944,running
06:51:52,fontdrvhost.exe,0.0,0.109375,980,running
06:51:52,fontdrvhost.exe,0.0,2.69140625,988,running
06:51:52,svchost.exe,0.0,2.9140625,1072,running
06:51:52,HPHotkeyNotification.exe,0.0,1.171875,1156,running
06:51:52,svchost.exe,0.0,0.7890625,1176,running
06:51:52,svchost.exe,0.0,1.13671875,1208,running
06:51:52,svchost.exe,0.0,3.703125,1272,running
06:51:53,svchost.exe,0.0,2.1328125,1316,running
06:51:53,svchost.exe,0.0,6.0859375,1324,running
06:51:53,IntelCpHDCPSvc.exe,0.0,0.609375,1348,running
06:51:53,conhost.exe,0.0,1.29296875,1356,running
06:51:53,dwm.exe,0.0,48.31640625,1360,running
06:51:53,SynTPEnh.exe,0.0,8.74609375,1408,running
06:51:53,svchost.exe,0.0,8.03125,1444,running
06:51:54,IntelCpHeciSvc.exe,0.0,0.76953125,1592,running
06:51:54,svchost.exe,0.0,8.35546875,1628,running
06:51:54,svchost.exe,0.0,7.24609375,1804,running
06:51:54,svchost.exe,0.0,2.171875,1824,running
06:51:54,svchost.exe,0.0,4.27734375,1856,running
06:51:54,svchost.exe,0.0,1.93359375,1876,running
06:51:54,svchost.exe,0.0,7.23828125,1896,running
06:51:54,svchost.exe,0.0,5.05078125,1980,running
06:51:55,svchost.exe,0.0,1.171875,1988,running
06:51:55,svchost.exe,0.0,3.60546875,1996,running
06:51:55,conhost.exe,0.0,0.078125,2008,running
06:51:55,svchost.exe,0.0,4.546875,2052,running
06:51:55,powershell.exe,0.0,3.05078125,2080,running
06:51:55,svchost.exe,0.0,3.98046875,2092,running
06:51:55,svchost.exe,0.0,7.5546875,2116,running
06:51:56,MemCompression,0.0,178.5390625,2136,running
06:51:56,svchost.exe,0.0,5.25,2176,running
06:51:56,Code.exe,0.0,40.65625,2220,running
06:51:56,igfxCUIService.exe,0.0,0.18359375,2228,running
06:51:56,Code.exe,14.3,272.828125,2244,running
06:51:56,svchost.exe,0.0,11.16015625,2288,running
06:51:57,svchost.exe,0.0,3.25390625,2296,running
06:51:57,svchost.exe,0.0,1.6015625,2304,running
06:51:57,svchost.exe,0.0,4.99609375,2352,running
06:51:57,svchost.exe,0.0,1.65234375,2412,running
06:51:57,svchost.exe,0.0,12.8125,2496,running
06:51:57,svchost.exe,0.0,15.91796875,2612,running
06:51:57,svchost.exe,0.0,0.87109375,2716,running
06:51:58,chrome.exe,0.0,8.4375,2732,running
06:51:58,svchost.exe,0.0,6.02734375,2800,running
06:51:58,IGCC.exe,0.0,9.3125,2868,running
06:51:58,HotKeyServiceUWP.exe,0.0,2.828125,2876,running
06:51:58,svchost.exe,0.0,5.09765625,2964,running
06:51:58,aips.exe,0.0,3.43359375,2996,running
06:51:58,TextInputHost.exe,0.0,39.75390625,3040,running
06:51:58,svchost.exe,0.0,4.03515625,3044,running
06:51:59,SynTPHelper.exe,0.0,0.390625,3076,running
06:51:59,svchost.exe,0.0,3.015625,3144,running
06:51:59,svchost.exe,0.0,1.58203125,3160,running
06:51:59,svchost.exe,0.0,0.9453125,3168,running
